#{"t_start": 1776617067.526807, "env_id": "None"}
r,l,t,is_success,fusion_alpha
57.170993,74,3564.490335,True,0.982
62.201491,30,3565.753415,True,0.982
59.558457,24,3566.84099,True,0.982
63.64943,40,3568.50799,True,0.982
60.312513,25,3569.641235,True,0.982
63.773365,82,3573.365997,True,0.982
57.144961,67,3576.378327,True,0.982
60.465051,23,3577.411131,True,0.982
58.413112,88,3581.346977,True,0.982
62.587367,33,3582.751018,True,0.982
60.980161,25,3583.893578,True,0.982
55.355673,14,3584.511326,True,0.982
61.726834,82,3588.226407,True,0.982
60.508916,28,3589.503573,True,0.982
60.320776,74,3592.85364,True,0.982
59.879664,25,3593.97112,True,0.982
65.216376,123,3599.569114,True,0.982
54.969021,16,3600.318091,True,0.982
60.698694,78,3603.933069,True,0.982
56.402266,72,3607.300766,True,0.982
62.938403,28,3608.543863,True,0.982
64.046365,101,3613.032068,True,0.982
57.38467,36,3614.706299,True,0.982
1.582063,106,3619.603964,False,0.982
59.808056,21,3620.520256,True,0.982
57.365882,21,3621.48918,True,0.982
65.346971,81,3625.059705,True,0.982
66.971876,45,3627.061606,True,0.982
60.811316,26,3628.202672,True,0.982
60.122448,46,3630.290856,True,0.982
59.280231,25,3631.374657,True,0.982
60.938371,44,3633.401978,True,0.982
4.639655,183,3641.274364,False,0.982
62.218142,29,3642.630028,True,0.982
55.829024,12,3643.175793,True,0.982
55.90572,13,3643.741602,True,0.982
61.717457,28,3644.945946,True,0.982
57.948411,51,3655.109983,True,0.984
62.518295,27,3656.350871,True,0.984
69.156394,108,3661.198255,True,0.984
59.850337,28,3662.450501,True,0.984
51.980298,66,3665.495189,True,0.984
59.735289,33,3666.956881,True,0.984
63.504002,30,3668.261288,True,0.984
64.296414,84,3671.972973,True,0.984
58.431282,29,3673.269442,True,0.984
61.35789,32,3674.660846,True,0.984
60.396392,27,3675.879934,True,0.984
63.005097,28,3677.100187,True,0.984
60.672575,87,3681.007062,True,0.984
60.467419,92,3685.088448,True,0.984
59.775601,40,3686.848845,True,0.984
58.413648,22,3687.810592,True,0.984
61.744776,27,3688.96349,True,0.984
50.952539,2,3689.061547,True,0.984
60.715932,27,3690.267742,True,0.984
57.933716,31,3691.662514,True,0.984
57.853654,80,3695.27566,True,0.984
58.38628,26,3696.451109,True,0.984
62.132126,96,3700.620522,True,0.984
61.798872,27,3701.842905,True,0.984
62.988011,30,3703.15874,True,0.984
63.210646,30,3704.473368,True,0.984
60.295269,24,3705.633898,True,0.984
63.88349,160,3712.938705,True,0.984
55.859323,70,3716.188163,True,0.984
61.873012,26,3717.302951,True,0.984
63.671318,34,3718.776684,True,0.984
64.813338,104,3723.396458,True,0.984
54.968941,55,3725.905586,True,0.984
57.317509,70,3729.150421,True,0.984
58.693459,30,3730.517796,True,0.984
61.733647,26,3731.665331,True,0.984
65.086075,100,3736.152026,True,0.984
58.825253,25,3737.287857,True,0.984
63.303632,31,3738.691804,True,0.984
57.780029,20,3739.583554,True,0.984
57.899483,26,3740.772411,True,0.984
63.126818,92,3744.848184,True,0.984
54.230575,11,3745.340163,True,0.984
58.526695,82,3756.73923,True,0.984
61.804782,24,3757.827586,True,0.984
54.085639,10,3758.304899,True,0.984
60.135002,28,3759.582461,True,0.984
60.976587,32,3761.008424,True,0.984
59.555918,27,3762.188957,True,0.984
59.057506,25,3763.316402,True,0.984
59.33283,89,3767.31151,True,0.984
58.44095,78,3770.888939,True,0.984
58.089826,37,3772.538117,True,0.984
53.787449,12,3773.111396,True,0.984
55.656977,14,3773.757386,True,0.984
58.342629,81,3777.441971,True,0.984
52.431207,54,3779.946225,True,0.984
63.843483,50,3782.280194,True,0.984
61.6489,23,3783.275484,True,0.984
59.986597,86,3787.110465,True,0.984
63.770985,108,3791.920735,True,0.984
61.162389,92,3796.115176,True,0.984
61.114612,26,3797.25485,True,0.984
59.569291,87,3801.224255,True,0.984
64.47572,34,3802.720965,True,0.984
67.501688,74,3806.129029,True,0.984
63.999201,103,3810.792947,True,0.984
64.564252,36,3812.41402,True,0.984
56.052614,21,3813.418611,True,0.984
63.988078,32,3814.885921,True,0.984
55.502461,14,3815.532082,True,0.984
56.111874,20,3816.462688,True,0.984
57.719593,27,3817.703405,True,0.984
59.773996,22,3818.694422,True,0.984
57.030374,32,3820.186264,True,0.984
57.078994,25,3821.29652,True,0.984
56.734383,18,3822.124548,True,0.984
61.083645,32,3823.58397,True,0.984
62.218686,94,3827.823416,True,0.984
61.754056,24,3828.890614,True,0.984
64.54247,123,3834.400201,True,0.986
56.854095,16,3835.142551,True,0.986
55.971139,15,3835.844146,True,0.986
64.660653,66,3838.923095,True,0.986
56.776261,17,3839.700248,True,0.986
53.301753,9,3840.124915,True,0.986
54.10768,63,3843.06902,True,0.986
64.054548,33,3844.565128,True,0.986
62.336732,114,3856.955175,True,0.986
59.417099,71,3860.184505,True,0.986
53.335741,119,3865.628767,True,0.986
56.570512,95,3869.989045,True,0.986
64.656181,34,3871.512771,True,0.986
56.123525,188,3880.007179,True,0.986
60.632717,30,3881.344827,True,0.986
66.215872,40,3883.099219,True,0.986
56.426652,108,3888.022274,True,0.986
63.265028,103,3892.638648,True,0.986
56.709126,122,3898.074451,True,0.986
59.977811,114,3903.293292,True,0.986
63.082268,31,3904.740519,True,0.986
63.671872,87,3908.698013,True,0.986
56.864326,107,3913.574627,True,0.986
56.693888,18,3914.434153,True,0.986
62.984058,93,3918.535993,True,0.986
56.932976,99,3922.973244,True,0.986
61.12173,41,3924.812057,True,0.986
57.746952,56,3927.34513,True,0.986
59.267685,20,3928.228149,True,0.986
67.189678,42,3930.112337,True,0.986
61.540892,23,3931.131952,True,0.986
61.082231,93,3935.340194,True,0.986
55.674307,103,3939.976439,True,0.986
63.238668,81,3943.755727,True,0.986
57.277259,89,3956.147426,True,0.986
-31.482302,75,3959.541662,False,0.986
53.597446,9,3959.951016,True,0.986
-9.168972,51,3962.307203,False,0.986
61.075119,132,3968.282159,True,0.986
63.479543,98,3972.739977,True,0.986
52.976202,6,3973.041532,True,0.986
57.140962,137,3979.26317,True,0.986
52.720519,6,3979.551987,True,0.986
63.427791,28,3980.787697,True,0.986
60.238103,163,3988.166474,True,0.986
63.880515,52,3990.499892,True,0.986
64.510207,98,3994.876334,True,0.986
60.129833,106,3999.533743,True,0.986
61.796968,25,4000.629519,True,0.986
61.49507,27,4001.823505,True,0.986
62.759851,28,4003.08165,True,0.986
-20.385599,58,4005.625294,False,0.986
58.029673,92,4009.745609,True,0.986
58.411104,17,4010.524159,True,0.986
53.612348,9,4010.944648,True,0.986
59.286461,53,4013.362775,True,0.986
57.73883,23,4014.382286,True,0.986
53.568654,7,4014.708977,True,0.986
59.108755,20,4015.555599,True,0.986
60.073291,21,4016.511716,True,0.986
63.112936,228,4026.917442,True,0.986
59.465488,134,4032.989375,True,0.986
60.122303,25,4034.092957,True,0.986
57.700067,157,4041.190965,True,0.986
0.570581,54,4043.647961,False,0.986
62.658971,123,4058.784619,True,0.986
54.401325,86,4062.741454,True,0.986
62.032004,28,4064.039709,True,0.986
53.244249,9,4064.460507,True,0.986
53.929327,10,4064.937279,True,0.986
60.624168,93,4069.245608,True,0.986
61.406439,24,4070.309672,True,0.986
63.977843,120,4075.783025,True,0.986
52.577217,51,4078.149774,True,0.986
63.355551,33,4079.732785,True,0.986
53.746382,8,4080.104998,True,0.986
57.63945,87,4084.100542,True,0.986
-7.184868,123,4089.541955,False,0.986
56.912384,17,4090.326522,True,0.986
63.588331,31,4091.679669,True,0.986
63.32951,49,4093.867231,True,0.986
61.401314,107,4098.812816,True,0.986
57.223716,41,4100.712277,True,0.986
57.690476,101,4105.311144,True,0.986
62.173721,30,4106.697745,True,0.986
59.40277,29,4108.012003,True,0.986
60.268411,97,4112.377457,True,0.986
64.873056,103,4117.142107,True,0.986
60.490776,23,4118.241924,True,0.986
59.069765,87,4122.254602,True,0.986
63.937865,104,4126.883371,True,0.986
57.019371,88,4130.913153,True,0.986
66.764052,118,4136.280222,True,0.986
61.714438,31,4137.687752,True,0.986
56.712814,17,4138.511689,True,0.986
56.570886,96,4142.863292,True,0.986
62.20367,67,4145.84632,True,0.986
-0.922237,104,4158.453353,False,0.986
53.542874,9,4158.865638,True,0.986
62.955438,32,4160.235599,True,0.986
62.010413,128,4165.81087,True,0.986
-5.150248,175,4173.576986,False,0.986
65.211306,122,4178.81576,True,0.986
57.840121,118,4183.994884,True,0.986
56.944012,99,4188.320068,True,0.986
52.935483,111,4193.22037,True,0.986
63.460542,111,4198.17102,True,0.986
55.864749,76,4201.513757,True,0.986
57.56642,35,4203.125993,True,0.986
56.191327,16,4203.852183,True,0.986
57.760645,64,4206.742252,True,0.986
57.882723,100,4211.12928,True,0.986
64.799739,37,4212.799766,True,0.986
59.490404,86,4216.585087,True,0.986
68.119653,97,4220.887642,True,0.986
59.152937,30,4222.173667,True,0.986
58.577707,24,4223.245148,True,0.986
60.710112,41,4225.118373,True,0.986
7.340231,49,4227.268355,False,0.986
60.304771,25,4228.414528,True,0.986
59.819713,107,4233.245707,True,0.986
61.211933,25,4234.326649,True,0.986
58.976181,33,4235.801178,True,0.986
64.528373,38,4237.403295,True,0.986
57.427608,26,4238.557686,True,0.986
61.546967,103,4243.010051,True,0.986
64.674479,101,4247.587909,True,0.986
62.974155,95,4260.174639,True,0.986
59.837764,21,4261.123231,True,0.986
63.023739,31,4262.455697,True,0.986
60.235704,30,4263.783495,True,0.986
58.670587,87,4267.698884,True,0.986
59.000412,21,4268.639211,True,0.986
56.758124,32,4270.060787,True,0.986
61.136268,101,4274.621832,True,0.986
61.75505,29,4275.899595,True,0.986
59.885442,109,4280.816175,True,0.986
53.858446,10,4281.281997,True,0.986
60.838682,99,4285.794861,True,0.986
62.310375,34,4287.557911,True,0.986
58.716591,19,4288.399404,True,0.986
53.657461,81,4292.132836,True,0.986
59.106187,22,4293.125677,True,0.986
64.953452,158,4300.385756,True,0.986
58.281793,19,4301.251368,True,0.986
58.525619,87,4305.177582,True,0.986
61.137795,114,4310.287713,True,0.986
56.913364,94,4314.544194,True,0.986
68.700288,81,4318.249146,True,0.986
63.154174,86,4322.175418,True,0.986
55.261197,145,4328.751858,True,0.986
62.801499,29,4330.021353,True,0.986
57.49591,16,4330.732954,True,0.986
-4.31828,121,4336.130603,False,0.986
57.378472,77,4339.615114,True,0.986
55.40262,12,4340.151366,True,0.986
-3.496252,51,4342.422365,False,0.986
63.217484,171,4358.638154,True,0.986
54.952162,15,4359.329342,True,0.986
60.921666,28,4360.557929,True,0.986
61.250366,32,4361.976283,True,0.986
52.712663,6,4362.259286,True,0.986
60.848585,24,4363.310135,True,0.986
65.750316,58,4365.890362,True,0.986
68.468422,82,4369.586863,True,0.986
56.104458,90,4373.59811,True,0.986
54.259798,78,4377.130229,True,0.986
61.518257,107,4381.922005,True,0.986
57.31733,99,4386.33729,True,0.986
65.967437,166,4393.911134,True,0.986
61.314718,32,4395.317954,True,0.986
60.973842,33,4396.787393,True,0.986
60.302148,23,4397.843727,True,0.986
61.761966,26,4398.977075,True,0.986
55.228002,17,4399.764229,True,0.986
59.082317,20,4400.655009,True,0.986
59.632494,20,4401.557678,True,0.986
60.305588,79,4405.044571,True,0.986
62.36691,26,4406.164934,True,0.986
57.459645,27,4407.388686,True,0.986
57.904494,22,4408.356994,True,0.986
61.440578,26,4409.509162,True,0.986
58.314456,20,4410.400346,True,0.986
58.828121,23,4411.473827,True,0.986
59.125625,26,4412.696449,True,0.986
66.201742,55,4415.069398,True,0.986
60.545062,88,4419.055721,True,0.986
58.640649,35,4420.598278,True,0.986
60.411287,23,4421.609102,True,0.986
64.051917,37,4423.227907,True,0.986
61.022461,85,4426.983623,True,0.986
61.877217,56,4429.553403,True,0.986
62.35187,33,4431.01524,True,0.986
55.041666,13,4431.620519,True,0.986
58.679476,44,4433.630131,True,0.986
59.331012,85,4437.387541,True,0.986
3.154751,45,4439.402685,False,0.986
64.758057,87,4443.309315,True,0.986
57.004209,106,4448.017362,True,0.986
58.061282,37,4449.685441,True,0.986
60.9281,26,4458.200858,True,0.986
62.001567,29,4459.480827,True,0.986
56.925906,17,4460.279755,True,0.986
58.325243,20,4461.17344,True,0.986
65.148415,36,4462.826856,True,0.986
57.070544,41,4464.641543,True,0.986
59.197551,77,4468.130406,True,0.986
54.569283,10,4468.6022,True,0.986
58.392761,20,4469.465172,True,0.986
58.10282,20,4470.392184,True,0.986
62.356727,38,4471.995535,True,0.986
65.951002,111,4476.973664,True,0.986
56.119558,18,4477.770577,True,0.986
61.919634,32,4479.191012,True,0.986
62.220377,32,4480.621118,True,0.986
56.096417,17,4481.387103,True,0.986
56.956965,17,4482.136416,True,0.986
66.14748,106,4486.839752,True,0.986
53.269346,80,4490.426116,True,0.986
60.65782,70,4493.633494,True,0.986
57.53732,66,4496.613513,True,0.986
59.805186,21,4497.589623,True,0.986
60.877647,28,4498.881254,True,0.986
63.717104,165,4506.131602,True,0.986
65.090637,48,4508.2654,True,0.986
51.807405,4,4508.472855,True,0.986
63.61134,59,4511.154146,True,0.986
56.8262,92,4515.258191,True,0.986
61.099606,97,4519.616094,True,0.986
64.3542,90,4523.577068,True,0.986
58.606127,22,4524.519598,True,0.986
59.739561,31,4525.94107,True,0.986
62.079732,90,4530.002973,True,0.986
62.278454,136,4536.103117,True,0.986
56.886221,104,4540.792725,True,0.988
53.221953,8,4541.191082,True,0.988
59.842605,32,4542.621432,True,0.988
65.572259,133,4548.479378,True,0.988
56.478022,79,4560.287963,True,0.988
60.622932,51,4562.600698,True,0.988
-13.297124,226,4572.848832,False,0.988
60.461016,29,4574.131336,True,0.988
55.165204,20,4575.055477,True,0.988
57.535101,47,4577.203126,True,0.988
56.940847,34,4578.754497,True,0.988
62.506043,26,4579.90271,True,0.988
59.143181,20,4580.822834,True,0.988
62.484854,92,4584.942787,True,0.988
60.31994,45,4587.00151,True,0.988
61.821034,31,4588.394575,True,0.988
1.709549,117,4593.597031,False,0.988
57.68105,29,4594.922573,True,0.988
59.164614,40,4596.70915,True,0.988
58.368998,19,4597.545652,True,0.988
57.486454,21,4598.48983,True,0.988
55.431712,15,4599.154982,True,0.988
62.686351,109,4603.99815,True,0.988
58.27233,22,4605.000134,True,0.988
60.789177,29,4606.329882,True,0.988
-7.619511,65,4609.134726,False,0.988
58.722584,38,4610.821607,True,0.988
60.578242,100,4615.337093,True,0.988
60.447956,54,4617.797135,True,0.988
59.21718,354,4633.79247,True,0.988
50.212003,68,4636.936761,True,0.988
59.213471,113,4642.104915,True,0.988
57.950154,18,4642.917867,True,0.988
60.627368,23,4643.987457,True,0.988
62.120106,33,4645.483625,True,0.988
62.105206,28,4646.787601,True,0.988
59.656329,27,4647.973963,True,0.988
62.681125,89,4661.205466,True,0.988
60.351046,170,4668.899871,True,0.988
64.694363,136,4675.19673,True,0.988
54.879917,13,4675.793811,True,0.988
61.793007,104,4680.490247,True,0.988
59.82662,32,4681.970734,True,0.988
59.526614,31,4683.369813,True,0.988
58.088242,22,4684.41527,True,0.988
62.337704,29,4685.732933,True,0.988
59.721563,33,4687.254831,True,0.988
53.321596,10,4687.738751,True,0.988
60.862998,28,4689.023325,True,0.988
57.327534,19,4689.90682,True,0.988
59.614208,87,4693.935859,True,0.988
64.598128,36,4695.580427,True,0.988
55.936341,13,4696.176326,True,0.988
56.48704,28,4697.467193,True,0.988
-13.576153,140,4703.811664,False,0.988
58.635916,29,4705.126817,True,0.988
4.860029,99,4709.74414,False,0.988
53.9003,32,4711.194629,True,0.988
62.999251,128,4717.074057,True,0.988
68.407534,97,4721.628189,True,0.988
60.862007,27,4722.850216,True,0.988
64.62859,43,4724.685357,True,0.988
61.346747,34,4726.233766,True,0.988
58.25943,18,4727.051738,True,0.988
56.358382,25,4728.211676,True,0.988
61.108337,32,4729.722933,True,0.988
59.328537,30,4731.126599,True,0.988
62.05168,36,4732.782553,True,0.988
64.861604,193,4741.631728,True,0.988
63.889073,75,4745.096788,True,0.988
60.18315,92,4749.239836,True,0.988
64.551341,76,4752.737171,True,0.988
54.235512,12,4762.21043,True,0.988
63.164398,167,4769.833146,True,0.988
59.708087,113,4774.918182,True,0.988
0.139556,101,4779.51833,False,0.988
64.65418,40,4781.329866,True,0.988
62.175195,32,4782.769318,True,0.988
62.741968,76,4786.20852,True,0.988
60.369093,23,4787.246816,True,0.988
56.013772,99,4791.742515,True,0.988
1.358469,79,4795.31392,False,0.988
60.62375,63,4798.215273,True,0.988
66.195523,80,4801.951839,True,0.988
0.716471,55,4804.371705,False,0.988
58.702754,55,4806.838263,True,0.988
-17.954362,73,4810.09189,False,0.988
62.523256,32,4811.467005,True,0.988
61.907854,46,4813.590019,True,0.988
65.149535,46,4815.657912,True,0.988
-1.231782,75,4819.042937,False,0.988
56.858765,98,4823.452427,True,0.988
56.261569,16,4824.166349,True,0.988
60.098172,80,4827.746161,True,0.988
-1.370029,51,4830.10705,False,0.988
57.544742,19,4830.988346,True,0.988
54.942313,18,4831.807899,True,0.988
60.964887,26,4832.940265,True,0.988
53.909053,10,4833.425918,True,0.988
63.23267,106,4838.220387,True,0.988
61.306347,35,4839.777558,True,0.988
63.98317,39,4841.496498,True,0.988
59.513547,150,4848.360432,True,0.988
-28.304556,74,4851.750582,False,0.988
64.390944,41,4853.566458,True,0.988
58.341443,22,4862.25023,True,0.988
58.52923,29,4863.553267,True,0.988
58.212027,25,4864.664258,True,0.988
58.415705,148,4871.615796,True,0.988
70.098237,120,4876.863298,True,0.988
62.132599,35,4878.479463,True,0.988
65.446615,116,4883.661384,True,0.988
50.342214,1,4883.722007,True,0.988
58.864531,48,4885.905866,True,0.988
61.951667,27,4887.076053,True,0.988
57.394153,89,4891.078558,True,0.988
59.227864,26,4892.236359,True,0.988
54.843134,14,4892.868897,True,0.988
65.373657,48,4895.019901,True,0.988
56.76326,21,4895.976003,True,0.988
55.751095,14,4896.641481,True,0.988
0.238651,120,4902.046847,False,0.988
61.836035,37,4903.685037,True,0.988
68.615618,91,4907.725367,True,0.988
59.577837,95,4911.93385,True,0.988
53.951225,16,4912.63311,True,0.988
57.220118,20,4913.514401,True,0.988
58.766914,34,4915.057545,True,0.988
59.270847,22,4916.007936,True,0.988
55.930582,20,4916.888224,True,0.988
62.638166,31,4918.236324,True,0.988
56.77663,19,4919.0696,True,0.988
55.33606,82,4922.591269,True,0.988
60.784996,97,4926.869557,True,0.988
60.559434,120,4932.110414,True,0.988
62.23603,28,4933.320958,True,0.988
55.409448,15,4933.990175,True,0.988
63.197162,31,4935.335581,True,0.988
61.407872,116,4940.505259,True,0.988
54.028165,95,4944.767479,True,0.988
58.081396,17,4945.505427,True,0.988
