#{"t_start": 1776667505.0688632, "env_id": "None"}
r,l,t,is_success,fusion_alpha
60.469616,36,22088.291213,True,0.992
55.434523,46,22091.977073,True,0.992
76.636425,314,22117.417649,True,0.992
62.618161,56,22122.162694,True,0.992
-9.467616,144,22134.401036,False,0.992
66.891739,204,22151.509243,True,0.992
59.383928,24,22153.443158,True,0.992
-15.245702,100,22161.262734,False,0.992
58.932421,91,22185.280825,True,0.992
4.164593,68,22190.842749,False,0.992
1.090963,83,22197.538155,False,0.992
61.732135,35,22200.313197,True,0.992
61.634518,113,22209.253504,True,0.992
61.568038,81,22215.600178,True,0.992
63.544815,55,22220.064084,True,0.992
61.172512,61,22224.869694,True,0.992
58.817294,88,22231.979948,True,0.992
60.368726,27,22234.210754,True,0.992
60.78912,110,22243.044463,True,0.992
-23.932088,233,22262.061637,False,0.992
53.283462,89,22269.342978,True,0.992
59.600079,35,22272.179106,True,0.992
65.333251,73,22277.944909,True,0.992
62.65883,34,22280.641547,True,0.992
63.060551,108,22289.024415,True,0.992
55.781168,15,22290.172865,True,0.992
64.098528,41,22293.410101,True,0.992
59.275319,49,22297.183707,True,0.992
58.109569,21,22298.814451,True,0.992
51.707059,73,22304.595368,True,0.992
63.551541,33,22307.130975,True,0.992
64.043776,45,22310.624195,True,0.992
61.937628,130,22320.767513,True,0.992
65.661578,50,22324.662833,True,0.992
58.016165,19,22326.203075,True,0.992
52.990649,6,22326.696664,True,0.992
64.920551,113,22335.735663,True,0.992
62.343905,43,22339.312803,True,0.992
53.029978,6,22339.825505,True,0.992
65.254752,48,22356.639069,True,0.992
60.79441,75,22362.426343,True,0.992
64.138488,46,22365.973292,True,0.992
60.90397,40,22369.101097,True,0.992
64.716934,104,22377.223586,True,0.992
56.90438,20,22378.821697,True,0.992
-22.780642,336,22404.780725,False,0.992
61.508466,40,22407.892953,True,0.992
65.997491,217,22424.624954,True,0.992
53.39946,9,22425.340744,True,0.992
59.192288,41,22428.529589,True,0.992
59.578155,88,22435.726582,True,0.992
56.039912,22,22437.5529,True,0.992
-20.775849,129,22448.242685,False,0.992
-3.501218,87,22455.659066,False,0.992
59.102906,41,22459.116557,True,0.992
57.535118,21,22460.877801,True,0.992
64.293455,134,22471.360538,True,0.992
66.021237,69,22476.981921,True,0.992
59.582538,29,22479.355472,True,0.992
63.596057,94,22486.904315,True,0.992
64.340839,105,22494.977022,True,0.992
49.888112,1,22495.09189,True,0.992
57.680694,79,22501.242314,True,0.992
60.937831,34,22503.86558,True,0.992
59.79023,85,22510.322351,True,0.992
-23.359264,79,22516.494036,False,0.992
56.00262,170,22544.109977,True,0.992
66.310355,61,22548.957625,True,0.992
-26.635645,292,22570.889505,False,0.992
2.838176,93,22577.563293,False,0.992
60.782949,40,22580.51519,True,0.992
50.660222,2,22580.685641,True,0.992
64.102757,110,22588.554873,True,0.992
65.933411,55,22592.557029,True,0.992
61.858888,115,22600.844927,True,0.992
64.693921,53,22604.746156,True,0.992
52.885712,7,22605.284894,True,0.992
57.370942,26,22607.249446,True,0.992
62.769293,66,22612.065403,True,0.992
-7.214461,128,22621.304213,False,0.992
63.620732,103,22628.770118,True,0.992
64.837547,124,22637.817424,True,0.992
58.945964,146,22648.364015,True,0.992
63.191097,98,22655.521235,True,0.992
56.861527,18,22656.857901,True,0.992
66.001247,121,22665.689378,True,0.992
62.751116,38,22668.46849,True,0.992
-18.037426,72,22673.721135,False,0.992
62.641665,109,22681.653604,True,0.992
